subject,phase,trial,condition,meter,bpm,switch_time,tap_idx,tap_time_s,peak_amp,rms_db
sub02,test,19,cued,2,100.0,16,37,22.178875,438.0,37.41244694201018
sub02,test,19,cued,2,100.0,16,38,22.744020833333334,462.0,37.530755323720854
sub02,test,19,cued,2,100.0,16,39,23.330416666666668,1769.0,48.09886724463516
sub02,test,19,cued,2,100.0,16,40,23.9534375,359.0,36.166289456682904
sub02,test,19,cued,2,100.0,16,41,24.560958333333332,570.0,39.64932241945167
sub02,test,19,cued,2,100.0,16,42,25.157645833333333,1799.0,48.507145115802956
sub02,test,19,cued,2,100.0,16,43,25.808270833333335,469.0,37.99945325571044
sub02,test,19,cued,2,100.0,16,44,26.406666666666666,346.0,42.827325414873975
sub02,test,19,cued,2,100.0,16,45,26.983020833333335,1454.0,47.17546329306415
sub02,test,19,cued,2,100.0,16,46,27.5386875,686.0,40.27908880242557
sub02,test,19,cued,2,100.0,16,47,28.186604166666665,452.0,37.87488271388288
sub02,test,19,cued,2,100.0,16,48,28.778479166666667,884.0,43.79125393259312
sub02,test,19,cued,2,100.0,16,49,29.365458333333333,495.0,38.22568369072759
sub02,test,20,cued,2,100.0,18,0,0.0017291666666666666,159.0,33.39213414073725
sub02,test,20,cued,2,100.0,18,1,0.6437083333333333,112.0,26.613577575324694
sub02,test,20,cued,2,100.0,18,2,1.13075,836.0,42.38170819364627
sub02,test,20,cued,2,100.0,18,3,1.7523333333333333,289.0,34.18751836054974
sub02,test,20,cued,2,100.0,18,4,2.379625,638.0,41.2247266886141
sub02,test,20,cued,2,100.0,18,5,3.012125,164.0,29.2950123516871
sub02,test,20,cued,2,100.0,18,6,3.550291666666667,761.0,43.56610448454407
sub02,test,20,cued,2,100.0,18,7,4.16125,310.0,35.263495996599936
sub02,test,20,cued,2,100.0,18,8,4.748333333333333,941.0,42.83539186659296
sub02,test,20,cued,2,100.0,18,9,5.358125,254.0,32.67840099066876
sub02,test,20,cued,2,100.0,18,10,5.990104166666667,843.0,41.91231673131411
sub02,test,20,cued,2,100.0,18,11,6.586020833333333,122.0,27.656219941069295
sub02,test,20,cued,2,100.0,18,12,7.165666666666667,763.0,43.00716843931382
sub02,test,20,cued,2,100.0,18,13,7.748916666666666,218.0,31.12346848381424
sub02,test,20,cued,2,100.0,18,14,8.381708333333334,826.0,41.95867321162766
sub02,test,20,cued,2,100.0,18,15,8.9920625,264.0,33.960477972304936
sub02,test,20,cued,2,100.0,18,16,9.578958333333333,969.0,43.24127514431798
sub02,test,20,cued,2,100.0,18,17,10.159270833333334,274.0,32.88573527008793
sub02,test,20,cued,2,100.0,18,18,10.809375,725.0,41.96596983217056
sub02,test,20,cued,2,100.0,18,19,11.368708333333334,343.0,34.515521312460265
sub02,test,20,cued,2,100.0,18,20,11.986166666666668,788.0,43.142259536628956
sub02,test,20,cued,2,100.0,18,21,12.5595625,208.0,32.07767848226024
sub02,test,20,cued,2,100.0,18,22,13.179041666666667,829.0,43.43697152200654
sub02,test,20,cued,2,100.0,18,23,13.7423125,454.0,37.951952226525535
sub02,test,20,cued,2,100.0,18,24,14.404895833333333,1265.0,46.003537799795986
sub02,test,20,cued,2,100.0,18,25,14.983583333333334,299.0,34.433828474971754
sub02,test,20,cued,2,100.0,18,26,15.5949375,1073.0,44.82975914887795
sub02,test,20,cued,2,100.0,18,27,16.205875,143.0,29.046069881384167
sub02,test,20,cued,2,100.0,18,28,16.760583333333333,1335.0,45.09237834400167
sub02,test,20,cued,2,100.0,18,29,17.429916666666667,232.0,32.32553901102875
sub02,test,20,cued,2,100.0,18,30,17.986604166666666,975.0,43.33505280117191
sub02,test,20,cued,2,100.0,18,31,18.624375,575.0,38.729361524677174
sub02,test,20,cued,2,100.0,18,32,19.2180625,676.0,41.58037738930695
sub02,test,20,cued,2,100.0,18,33,19.8836875,319.0,34.40821545596936
sub02,test,20,cued,2,100.0,18,34,20.377479166666667,630.0,41.550128959922034
sub02,test,20,cued,2,100.0,18,35,20.952708333333334,686.0,40.513094834925525
sub02,test,20,cued,2,100.0,18,36,21.619854166666666,379.0,35.483641637512726
sub02,test,20,cued,2,100.0,18,37,22.175479166666666,1425.0,47.196711314616195
sub02,test,20,cued,2,100.0,18,38,22.783645833333335,284.0,33.23284049270124
sub02,test,20,cued,2,100.0,18,39,23.370791666666666,332.0,34.86018975521069
sub02,test,20,cued,2,100.0,18,40,24.002791666666667,940.0,43.78823393408762
sub02,test,20,cued,2,100.0,18,41,24.5693125,351.0,34.965209600771814
sub02,test,20,cued,2,100.0,18,42,25.16375,418.0,36.19633035801708
sub02,test,20,cued,2,100.0,18,43,25.726104166666666,1045.0,44.931635127261266
sub02,test,20,cued,2,100.0,18,44,26.32839583333333,506.0,37.82639065847396
sub02,test,20,cued,2,100.0,18,45,26.976625,433.0,36.93921048656112
sub02,test,20,cued,2,100.0,18,46,27.540895833333334,1048.0,44.25927653309812
sub02,test,20,cued,2,100.0,18,47,28.210416666666667,450.0,36.95087723914578
sub02,test,20,cued,2,100.0,18,48,28.786375,298.0,33.99799507358867
sub02,test,20,cued,2,100.0,18,49,29.436166666666665,989.0,43.68600454631149
