subject,phase,trial,click_idx,click_time_s,matched_tap_time_s,matched_tap_idx,asynchrony_s,rms_db,asynchrony_ms,missed_beat,accented,condition,meter,bpm,switch_time,low_confidence_trial
sub01,test,16,22,11.810020833333333,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,23,12.345729166666667,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,24,12.8814375,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,25,13.417145833333333,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,26,13.952854166666667,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,27,14.4885625,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,28,15.024270833333333,15.053625,9.0,0.02935416666666768,-63.31486778218755,29.35416666666768,False,1.0,cued,3,112.0,16,True
sub01,test,16,29,15.559979166666666,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,30,16.0956875,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,31,16.631395833333332,16.828875,10.0,0.19747916666666754,-63.838178970971455,197.47916666666754,False,1.0,cued,3,112.0,16,True
sub01,test,16,32,17.167104166666668,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,33,17.7028125,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,34,18.238520833333332,18.205270833333334,11.0,-0.03324999999999889,-65.47184796791716,-33.24999999999889,False,0.0,cued,3,112.0,16,True
sub01,test,16,35,18.774229166666668,18.7231875,12.0,-0.05104166666666643,-66.54016355298508,-51.04166666666643,False,0.0,cued,3,112.0,16,True
sub01,test,16,36,19.3099375,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,37,19.845645833333332,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,38,20.381354166666668,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,39,20.9170625,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,40,21.452770833333332,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,41,21.988479166666668,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,42,22.5241875,22.528395833333335,13.0,0.00420833333333448,-70.01972945709069,4.20833333333448,False,0.0,cued,3,112.0,16,True
sub01,test,16,43,23.059895833333332,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,44,23.595604166666668,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,45,24.1313125,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,46,24.667020833333332,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,47,25.202729166666668,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,48,25.7384375,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,49,26.274145833333332,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,50,26.809854166666668,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,51,27.3455625,27.518083333333333,15.0,0.17252083333333346,-66.10924664796015,172.52083333333346,False,0.0,cued,3,112.0,16,True
sub01,test,16,52,27.881270833333332,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,53,28.416979166666668,,,,,,True,,cued,3,112.0,16,True
sub01,test,16,54,28.9526875,29.156354166666667,16.0,0.20366666666666688,-64.53938992748931,203.66666666666688,False,1.0,cued,3,112.0,16,True
sub01,test,16,55,29.488395833333332,29.671416666666666,17.0,0.18302083333333385,-64.52716831101368,183.02083333333385,False,1.0,cued,3,112.0,16,True
sub01,test,17,0,0.0244375,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,1,0.5601458333333333,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,2,1.0958541666666666,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,3,1.6315625,1.52375,1.0,-0.10781250000000009,-64.19982573615255,-107.81250000000009,False,1.0,spontaneous,2,112.0,0,True
sub01,test,17,4,2.1672708333333333,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,5,2.7029791666666667,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,6,3.2386875,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,7,3.774395833333333,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,8,4.310104166666667,4.124645833333333,2.0,-0.18545833333333395,-61.46351530432086,-185.45833333333394,False,1.0,spontaneous,2,112.0,0,True
sub01,test,17,9,4.8458125,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,10,5.381520833333333,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,11,5.917229166666667,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,12,6.4529375,6.275833333333333,3.0,-0.17710416666666706,-64.13758245173788,-177.10416666666706,False,1.0,spontaneous,2,112.0,0,True
sub01,test,17,13,6.988645833333333,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,14,7.524354166666667,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,15,8.0600625,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,16,8.595770833333333,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,17,9.131479166666667,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,18,9.6671875,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,19,10.202895833333333,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,20,10.738604166666667,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,21,11.2743125,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,22,11.810020833333333,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,23,12.345729166666667,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,24,12.8814375,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,25,13.417145833333333,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,26,13.952854166666667,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,27,14.4885625,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,28,15.024270833333333,14.954666666666666,4.0,-0.06960416666666625,-64.9567871511716,-69.60416666666625,False,0.0,spontaneous,2,112.0,0,True
sub01,test,17,29,15.559979166666666,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,30,16.0956875,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,31,16.631395833333332,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,32,17.167104166666668,17.2629375,5.0,0.09583333333333144,-65.88884225069593,95.83333333333144,False,0.0,spontaneous,2,112.0,0,True
sub01,test,17,33,17.7028125,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,34,18.238520833333332,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,35,18.774229166666668,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,36,19.3099375,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,37,19.845645833333332,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,38,20.381354166666668,20.267270833333335,6.0,-0.11408333333333331,-66.18580448406934,-114.08333333333331,False,0.0,spontaneous,2,112.0,0,True
sub01,test,17,39,20.9170625,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,40,21.452770833333332,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,41,21.988479166666668,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,42,22.5241875,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,43,23.059895833333332,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,44,23.595604166666668,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,45,24.1313125,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,46,24.667020833333332,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,47,25.202729166666668,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,48,25.7384375,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,49,26.274145833333332,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,50,26.809854166666668,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,51,27.3455625,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,52,27.881270833333332,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,53,28.416979166666668,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,54,28.9526875,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,17,55,29.488395833333332,,,,,,True,,spontaneous,2,112.0,0,True
sub01,test,18,0,0.0244375,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,1,0.5601458333333333,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,2,1.0958541666666666,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,3,1.6315625,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,4,2.1672708333333333,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,5,2.7029791666666667,2.5640833333333335,1.0,-0.13889583333333322,-66.63199800030227,-138.89583333333323,False,0.0,cued,3,112.0,18,True
sub01,test,18,6,3.2386875,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,7,3.774395833333333,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,8,4.310104166666667,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,9,4.8458125,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,10,5.381520833333333,5.24325,2.0,-0.13827083333333334,-64.69191594784073,-138.27083333333334,False,0.0,cued,3,112.0,18,True
sub01,test,18,11,5.917229166666667,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,12,6.4529375,6.578416666666667,3.0,0.1254791666666666,-64.4928364650441,125.47916666666659,False,1.0,cued,3,112.0,18,True
sub01,test,18,13,6.988645833333333,7.02525,4.0,0.03660416666666677,-64.04503143815892,36.60416666666677,False,1.0,cued,3,112.0,18,True
sub01,test,18,14,7.524354166666667,7.393791666666667,5.0,-0.13056249999999991,-65.69581716384816,-130.56249999999991,False,0.0,cued,3,112.0,18,True
sub01,test,18,15,8.0600625,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,16,8.595770833333333,8.6435,6.0,0.0477291666666666,-65.72757492997158,47.7291666666666,False,0.0,cued,3,112.0,18,True
sub01,test,18,17,9.131479166666667,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,18,9.6671875,9.483854166666667,7.0,-0.18333333333333357,-64.77222412481595,-183.33333333333357,False,0.0,cued,3,112.0,18,True
sub01,test,18,19,10.202895833333333,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,20,10.738604166666667,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,21,11.2743125,11.15975,9.0,-0.1145624999999999,-64.68236996725264,-114.5624999999999,False,1.0,cued,3,112.0,18,True
sub01,test,18,22,11.810020833333333,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,23,12.345729166666667,12.361645833333334,11.0,0.015916666666667467,-62.037595681531705,15.916666666667467,False,1.0,cued,3,112.0,18,True
sub01,test,18,24,12.8814375,12.705916666666667,12.0,-0.17552083333333357,-64.42800170648452,-175.52083333333357,False,1.0,cued,3,112.0,18,True
sub01,test,18,25,13.417145833333333,13.531208333333334,13.0,0.11406250000000107,-65.0413805655372,114.06250000000107,False,0.0,cued,3,112.0,18,True
sub01,test,18,26,13.952854166666667,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,27,14.4885625,14.670791666666666,14.0,0.18222916666666578,-65.63358590740259,182.22916666666578,False,0.0,cued,3,112.0,18,True
sub01,test,18,28,15.024270833333333,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,29,15.559979166666666,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,30,16.0956875,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,31,16.631395833333332,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,32,17.167104166666668,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,33,17.7028125,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,34,18.238520833333332,18.110916666666668,16.0,-0.1276041666666643,-63.191389371514994,-127.6041666666643,False,1.0,cued,3,112.0,18,True
sub01,test,18,35,18.774229166666668,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,36,19.3099375,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,37,19.845645833333332,19.834729166666666,17.0,-0.010916666666666686,-62.544080476819076,-10.916666666666686,False,1.0,cued,3,112.0,18,True
sub01,test,18,38,20.381354166666668,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,39,20.9170625,20.871958333333332,18.0,-0.04510416666666828,-63.44183547883597,-45.10416666666828,False,1.0,cued,3,112.0,18,True
sub01,test,18,40,21.452770833333332,21.459895833333334,19.0,0.007125000000002046,-55.50350721653915,7.125000000002046,False,1.0,cued,3,112.0,18,True
sub01,test,18,41,21.988479166666668,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,42,22.5241875,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,43,23.059895833333332,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,44,23.595604166666668,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,45,24.1313125,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,46,24.667020833333332,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,47,25.202729166666668,25.1535,20.0,-0.04922916666666666,-62.306980155116214,-49.22916666666666,False,1.0,cued,3,112.0,18,True
sub01,test,18,48,25.7384375,25.576541666666667,21.0,-0.16189583333333246,-65.39006310572825,-161.89583333333246,False,0.0,cued,3,112.0,18,True
sub01,test,18,49,26.274145833333332,26.305333333333333,22.0,0.031187500000001478,-64.99368577881503,31.187500000001478,False,0.0,cued,3,112.0,18,True
sub01,test,18,50,26.809854166666668,26.7458125,23.0,-0.0640416666666681,-66.35745856763117,-64.0416666666681,False,0.0,cued,3,112.0,18,True
sub01,test,18,51,27.3455625,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,52,27.881270833333332,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,53,28.416979166666668,28.277583333333332,24.0,-0.13939583333333516,-73.00931201247208,-139.39583333333516,False,0.0,cued,3,112.0,18,True
sub01,test,18,54,28.9526875,,,,,,True,,cued,3,112.0,18,True
sub01,test,18,55,29.488395833333332,,,,,,True,,cued,3,112.0,18,True
sub01,test,19,0,0.0244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,1,0.6244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,2,1.2244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,3,1.8244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,4,2.4244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,5,3.0244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,6,3.6244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,7,4.2244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,8,4.8244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,9,5.4244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,10,6.0244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,11,6.6244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,12,7.2244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,13,7.8244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,14,8.4244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,15,9.0244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,16,9.6244375,9.545083333333332,0.0,-0.07935416666666839,-68.48974931374875,-79.35416666666839,False,0.0,cued,2,100.0,18,True
sub01,test,19,17,10.2244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,18,10.8244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,19,11.4244375,11.596708333333334,2.0,0.17227083333333404,-72.17402298259381,172.27083333333405,False,0.0,cued,2,100.0,18,True
sub01,test,19,20,12.0244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,21,12.6244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,22,13.2244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,23,13.8244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,24,14.4244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,25,15.0244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,26,15.6244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,27,16.2244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,28,16.8244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,29,17.4244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,30,18.0244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,31,18.6244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,32,19.2244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,33,19.8244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,34,20.4244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,35,21.0244375,20.973166666666668,3.0,-0.0512708333333336,-65.06712122328685,-51.2708333333336,False,0.0,cued,2,100.0,18,True
sub01,test,19,36,21.6244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,37,22.2244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,38,22.8244375,22.788854166666667,4.0,-0.035583333333331524,-64.54045237761949,-35.583333333331524,False,0.0,cued,2,100.0,18,True
sub01,test,19,39,23.4244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,40,24.0244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,41,24.6244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,42,25.2244375,25.174479166666668,5.0,-0.04995833333333266,-60.40990179660334,-49.95833333333266,False,1.0,cued,2,100.0,18,True
sub01,test,19,43,25.8244375,25.780125,6.0,-0.044312499999996646,-59.386699351977555,-44.312499999996646,False,1.0,cued,2,100.0,18,True
sub01,test,19,44,26.4244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,45,27.0244375,26.862333333333332,7.0,-0.16210416666666916,-58.24391641466291,-162.10416666666916,False,1.0,cued,2,100.0,18,True
sub01,test,19,46,27.6244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,47,28.2244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,48,28.8244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,19,49,29.4244375,,,,,,True,,cued,2,100.0,18,True
sub01,test,20,0,0.0244375,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,1,0.5416875,0.5674166666666667,0.0,0.025729166666666692,-62.93009598090969,25.729166666666693,False,0.0,cued,2,116.0,12,True
sub01,test,20,2,1.0589375,1.026125,1.0,-0.03281250000000013,-60.214224409651365,-32.812500000000135,False,0.0,cued,2,116.0,12,True
sub01,test,20,3,1.5761875,1.4536041666666666,2.0,-0.12258333333333349,-62.79148281193788,-122.58333333333348,False,0.0,cued,2,116.0,12,True
sub01,test,20,4,2.0934375,1.9545208333333333,3.0,-0.13891666666666658,-63.82872085245377,-138.91666666666657,False,0.0,cued,2,116.0,12,True
sub01,test,20,5,2.6106875,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,6,3.1279375,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,7,3.6451875,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,8,4.1624375,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,9,4.6796875,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,10,5.1969375,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,11,5.7141875,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,12,6.2314375,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,13,6.7486875,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,14,7.2659375,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,15,7.7831875,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,16,8.3004375,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,17,8.8176875,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,18,9.3349375,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,19,9.8521875,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,20,10.3694375,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,21,10.8866875,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,22,11.4039375,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,23,11.9211875,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,24,12.4384375,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,25,12.9556875,13.039,5.0,0.0833124999999999,-61.455209704568844,83.3124999999999,False,0.0,cued,2,116.0,12,True
sub01,test,20,26,13.4729375,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,27,13.9901875,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,28,14.5074375,14.460854166666667,6.0,-0.04658333333333253,-64.24572278186596,-46.58333333333253,False,0.0,cued,2,116.0,12,True
sub01,test,20,29,15.0246875,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,30,15.5419375,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,31,16.0591875,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,32,16.5764375,16.506,7.0,-0.0704375000000006,-64.72480478773336,-70.4375000000006,False,0.0,cued,2,116.0,12,True
sub01,test,20,33,17.0936875,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,34,17.6109375,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,35,18.1281875,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,36,18.6454375,18.816270833333334,8.0,0.17083333333333428,-54.209400686059325,170.83333333333428,False,1.0,cued,2,116.0,12,True
sub01,test,20,37,19.1626875,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,38,19.6799375,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,39,20.1971875,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,40,20.7144375,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,41,21.2316875,21.3128125,9.0,0.08112500000000011,-54.15455964741719,81.12500000000011,False,1.0,cued,2,116.0,12,True
sub01,test,20,42,21.7489375,21.716020833333335,10.0,-0.03291666666666515,-56.070003128784094,-32.91666666666515,False,1.0,cued,2,116.0,12,True
sub01,test,20,43,22.2661875,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,44,22.7834375,22.635645833333335,11.0,-0.14779166666666654,-57.44539140168286,-147.79166666666654,False,1.0,cued,2,116.0,12,True
sub01,test,20,45,23.3006875,23.210395833333333,12.0,-0.09029166666666555,-58.778647897364074,-90.29166666666555,False,1.0,cued,2,116.0,12,True
sub01,test,20,46,23.8179375,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,47,24.3351875,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,48,24.8524375,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,49,25.3696875,25.333229166666666,13.0,-0.0364583333333357,-63.263763938083734,-36.4583333333357,False,0.0,cued,2,116.0,12,True
sub01,test,20,50,25.8869375,25.861625,14.0,-0.025312499999998295,-63.023082933585435,-25.312499999998295,False,0.0,cued,2,116.0,12,True
sub01,test,20,51,26.4041875,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,52,26.9214375,27.016395833333334,16.0,0.09495833333333437,-58.38722272041422,94.95833333333437,False,1.0,cued,2,116.0,12,True
sub01,test,20,53,27.4386875,,,,,,True,,cued,2,116.0,12,True
sub01,test,20,54,27.9559375,28.0585,17.0,0.10256249999999767,-36.48893135832738,102.56249999999767,False,1.0,cued,2,116.0,12,True
sub01,test,20,55,28.4731875,28.366645833333333,18.0,-0.10654166666666853,-44.98537973863207,-106.54166666666853,False,1.0,cued,2,116.0,12,True
sub01,test,20,56,28.9904375,28.8080625,19.0,-0.1823750000000004,-52.977358312439826,-182.3750000000004,False,1.0,cued,2,116.0,12,True
