subject,phase,trial,condition,meter,bpm,switch_time,tap_idx,tap_time_s,peak_amp,rms_db
sub07,test,19,spontaneous,2,108.0,0,33,18.435291666666668,2956.0,51.43331488005511
sub07,test,19,spontaneous,2,108.0,0,34,18.933229166666667,738.0,42.25594050481255
sub07,test,19,spontaneous,2,108.0,0,35,19.5425625,418.0,37.6527371735932
sub07,test,19,spontaneous,2,108.0,0,36,20.115166666666667,3828.0,53.75645881177387
sub07,test,19,spontaneous,2,108.0,0,37,20.771479166666666,377.0,36.72859515075791
sub07,test,19,spontaneous,2,108.0,0,38,21.327291666666667,664.0,41.436437201530936
sub07,test,19,spontaneous,2,108.0,0,39,21.7588125,3798.0,54.10556722592342
sub07,test,19,spontaneous,2,108.0,0,40,22.298291666666668,626.0,41.008006053503266
sub07,test,19,spontaneous,2,108.0,0,41,22.868083333333335,491.0,38.907576869667004
sub07,test,19,spontaneous,2,108.0,0,42,23.4225625,3423.0,52.87021379267823
sub07,test,19,spontaneous,2,108.0,0,43,24.007895833333333,497.0,39.144544862795534
sub07,test,19,spontaneous,2,108.0,0,44,24.5525625,547.0,40.0044555655655
sub07,test,19,spontaneous,2,108.0,0,45,25.075395833333335,3374.0,54.9903459552401
sub07,test,19,spontaneous,2,108.0,0,46,25.612979166666666,513.0,38.610444082662816
sub07,test,19,spontaneous,2,108.0,0,47,26.175833333333333,553.0,40.050032455116344
sub07,test,19,spontaneous,2,108.0,0,48,26.771416666666667,3559.0,55.47851490428095
sub07,test,19,spontaneous,2,108.0,0,49,27.290729166666665,400.0,37.24573036563823
sub07,test,19,spontaneous,2,108.0,0,50,27.905833333333334,361.0,36.365007121420525
sub07,test,19,spontaneous,2,108.0,0,51,28.412020833333333,3345.0,52.99878529629635
sub07,test,19,spontaneous,2,108.0,0,52,28.972541666666668,192.0,31.30756686864364
sub07,test,19,spontaneous,2,108.0,0,53,29.52925,246.0,33.48207070863427
sub07,test,20,spontaneous,3,116.0,0,0,0.365375,2765.0,50.724766488954444
sub07,test,20,spontaneous,3,116.0,0,1,0.7783958333333333,339.0,36.09257486932161
sub07,test,20,spontaneous,3,116.0,0,2,1.2607916666666668,355.0,36.668651941085656
sub07,test,20,spontaneous,3,116.0,0,3,1.693125,3489.0,52.87549476418577
sub07,test,20,spontaneous,3,116.0,0,4,2.1873125,526.0,39.56749176442404
sub07,test,20,spontaneous,3,116.0,0,5,2.7320416666666665,543.0,39.73582988963003
sub07,test,20,spontaneous,3,116.0,0,6,3.178625,3569.0,52.92342364654623
sub07,test,20,spontaneous,3,116.0,0,7,3.7010625,567.0,39.98640583721729
sub07,test,20,spontaneous,3,116.0,0,8,4.2206875,611.0,40.49004377381421
sub07,test,20,spontaneous,3,116.0,0,9,4.785020833333333,3992.0,56.86409457117424
sub07,test,20,spontaneous,3,116.0,0,10,5.291083333333333,507.0,39.30879125174406
sub07,test,20,spontaneous,3,116.0,0,11,5.82575,665.0,41.326111393469475
sub07,test,20,spontaneous,3,116.0,0,12,6.29025,3863.0,53.56593312261231
sub07,test,20,spontaneous,3,116.0,0,13,6.8109375,583.0,40.28519572098582
sub07,test,20,spontaneous,3,116.0,0,14,7.338791666666666,597.0,40.4851792358281
sub07,test,20,spontaneous,3,116.0,0,15,7.829,3507.0,55.429441287827075
sub07,test,20,spontaneous,3,116.0,0,16,8.316375,639.0,41.00221230724527
sub07,test,20,spontaneous,3,116.0,0,17,8.825854166666666,779.0,42.372833088816726
sub07,test,20,spontaneous,3,116.0,0,18,9.426291666666666,3104.0,51.27193507276412
sub07,test,20,spontaneous,3,116.0,0,19,9.931083333333333,631.0,40.92131968255163
sub07,test,20,spontaneous,3,116.0,0,20,10.464104166666667,501.0,39.07519779022573
sub07,test,20,spontaneous,3,116.0,0,21,10.990208333333333,3418.0,53.531699668837796
sub07,test,20,spontaneous,3,116.0,0,22,11.5028125,69.0,20.044497559515175
sub07,test,20,spontaneous,3,116.0,0,23,12.094,599.0,40.51363532933833
sub07,test,20,spontaneous,3,116.0,0,24,12.548583333333333,3466.0,55.13695377490146
sub07,test,20,spontaneous,3,116.0,0,25,13.058104166666666,427.0,37.80807886956806
sub07,test,20,spontaneous,3,116.0,0,26,13.659708333333333,406.0,37.57325317313619
sub07,test,20,spontaneous,3,116.0,0,27,14.063208333333334,2943.0,51.1740625499284
sub07,test,20,spontaneous,3,116.0,0,28,14.634520833333333,488.0,39.09287000397532
sub07,test,20,spontaneous,3,116.0,0,29,15.185833333333333,634.0,41.266793433549196
sub07,test,20,spontaneous,3,116.0,0,30,15.592083333333333,3269.0,53.21897685745414
sub07,test,20,spontaneous,3,116.0,0,31,16.100958333333335,594.0,40.79511239743265
sub07,test,20,spontaneous,3,116.0,0,32,16.649583333333332,3438.0,53.597414764379096
sub07,test,20,spontaneous,3,116.0,0,33,17.2340625,566.0,40.66100046963154
sub07,test,20,spontaneous,3,116.0,0,34,17.731708333333334,2690.0,50.01562918493739
sub07,test,20,spontaneous,3,116.0,0,35,18.240708333333334,342.0,36.500385696992666
sub07,test,20,spontaneous,3,116.0,0,36,18.73675,3730.0,55.67924935359042
sub07,test,20,spontaneous,3,116.0,0,37,19.245354166666665,87.0,22.225033169310496
sub07,test,20,spontaneous,3,116.0,0,38,19.785583333333335,2677.0,49.761258057388744
sub07,test,20,spontaneous,3,116.0,0,39,20.301395833333334,81.0,21.57160740558144
sub07,test,20,spontaneous,3,116.0,0,40,20.798020833333332,3159.0,51.87888777068772
sub07,test,20,spontaneous,3,116.0,0,41,21.2991875,544.0,40.00280451599352
sub07,test,20,spontaneous,3,116.0,0,42,21.8306875,2871.0,51.62927999969127
sub07,test,20,spontaneous,3,116.0,0,43,22.3295625,292.0,35.14491303990435
sub07,test,20,spontaneous,3,116.0,0,44,22.92325,2658.0,49.91953494139128
sub07,test,20,spontaneous,3,116.0,0,45,23.456604166666665,345.0,36.21572068962967
sub07,test,20,spontaneous,3,116.0,0,46,23.946645833333335,2978.0,51.64217772582327
sub07,test,20,spontaneous,3,116.0,0,47,24.48239583333333,814.0,43.29115956975228
sub07,test,20,spontaneous,3,116.0,0,48,24.974645833333334,2728.0,50.85262209682044
sub07,test,20,spontaneous,3,116.0,0,49,25.552645833333333,605.0,40.67156415373108
sub07,test,20,spontaneous,3,116.0,0,50,26.001666666666665,2689.0,49.79824197628885
sub07,test,20,spontaneous,3,116.0,0,51,26.50197916666667,388.0,37.255262494973984
sub07,test,20,spontaneous,3,116.0,0,52,27.017291666666665,2576.0,49.78485840284396
sub07,test,20,spontaneous,3,116.0,0,53,27.558791666666668,627.0,41.275295671676034
sub07,test,20,spontaneous,3,116.0,0,54,28.037270833333334,2224.0,47.88504542188706
sub07,test,20,spontaneous,3,116.0,0,55,28.536395833333334,437.0,38.73802197759255
sub07,test,20,spontaneous,3,116.0,0,56,29.084729166666666,2609.0,49.664260959870745
