subject,phase,trial,condition,meter,bpm,switch_time,click_idx,click_time_s
sub07,test,19,spontaneous,2,108.0,0,58,20.4956875
sub07,test,19,spontaneous,2,108.0,0,59,20.773479166666668
sub07,test,19,spontaneous,2,108.0,0,60,21.051270833333334
sub07,test,19,spontaneous,2,108.0,0,61,21.329041666666665
sub07,test,19,spontaneous,2,108.0,0,62,21.884604166666666
sub07,test,19,spontaneous,2,108.0,0,63,22.440166666666666
sub07,test,19,spontaneous,2,108.0,0,64,22.995729166666667
sub07,test,19,spontaneous,2,108.0,0,65,23.551291666666668
sub07,test,19,spontaneous,2,108.0,0,66,24.10685416666667
sub07,test,19,spontaneous,2,108.0,0,67,24.662416666666665
sub07,test,19,spontaneous,2,108.0,0,68,25.217979166666666
sub07,test,19,spontaneous,2,108.0,0,69,25.773541666666667
sub07,test,19,spontaneous,2,108.0,0,70,26.0513125
sub07,test,19,spontaneous,2,108.0,0,71,26.329104166666667
sub07,test,19,spontaneous,2,108.0,0,72,26.606895833333333
sub07,test,19,spontaneous,2,108.0,0,73,26.884666666666668
sub07,test,19,spontaneous,2,108.0,0,74,27.1624375
sub07,test,19,spontaneous,2,108.0,0,75,27.440229166666665
sub07,test,19,spontaneous,2,108.0,0,76,27.995791666666666
sub07,test,19,spontaneous,2,108.0,0,77,28.273583333333335
sub07,test,19,spontaneous,2,108.0,0,78,28.551354166666666
sub07,test,19,spontaneous,2,108.0,0,79,29.106916666666667
sub07,test,19,spontaneous,2,108.0,0,80,29.3846875
sub07,test,19,spontaneous,2,108.0,0,81,29.662479166666667
sub07,test,19,spontaneous,2,108.0,0,82,29.9599375
sub07,test,20,spontaneous,3,116.0,0,0,0.22264583333333332
sub07,test,20,spontaneous,3,116.0,0,1,0.7387708333333334
sub07,test,20,spontaneous,3,116.0,0,2,1.2560208333333334
sub07,test,20,spontaneous,3,116.0,0,3,1.5146666666666666
sub07,test,20,spontaneous,3,116.0,0,4,1.7732708333333334
sub07,test,20,spontaneous,3,116.0,0,5,2.2905208333333333
sub07,test,20,spontaneous,3,116.0,0,6,2.550125
sub07,test,20,spontaneous,3,116.0,0,7,2.8089166666666667
sub07,test,20,spontaneous,3,116.0,0,8,3.3250208333333333
sub07,test,20,spontaneous,3,116.0,0,9,3.583645833333333
sub07,test,20,spontaneous,3,116.0,0,10,3.8422708333333335
sub07,test,20,spontaneous,3,116.0,0,11,4.100875
sub07,test,20,spontaneous,3,116.0,0,12,4.359520833333334
sub07,test,20,spontaneous,3,116.0,0,13,4.8767708333333335
sub07,test,20,spontaneous,3,116.0,0,14,5.135395833333333
sub07,test,20,spontaneous,3,116.0,0,15,5.394020833333333
sub07,test,20,spontaneous,3,116.0,0,16,5.652666666666667
sub07,test,20,spontaneous,3,116.0,0,17,5.911270833333333
sub07,test,20,spontaneous,3,116.0,0,18,6.428520833333334
sub07,test,20,spontaneous,3,116.0,0,19,6.687125
sub07,test,20,spontaneous,3,116.0,0,20,6.9457708333333334
sub07,test,20,spontaneous,3,116.0,0,21,7.204395833333334
sub07,test,20,spontaneous,3,116.0,0,22,7.463020833333333
sub07,test,20,spontaneous,3,116.0,0,23,7.980270833333333
sub07,test,20,spontaneous,3,116.0,0,24,8.238895833333334
sub07,test,20,spontaneous,3,116.0,0,25,8.497520833333333
sub07,test,20,spontaneous,3,116.0,0,26,8.756125
sub07,test,20,spontaneous,3,116.0,0,27,9.014770833333333
sub07,test,20,spontaneous,3,116.0,0,28,9.273416666666666
sub07,test,20,spontaneous,3,116.0,0,29,9.532020833333334
sub07,test,20,spontaneous,3,116.0,0,30,9.790625
sub07,test,20,spontaneous,3,116.0,0,31,10.049270833333333
sub07,test,20,spontaneous,3,116.0,0,32,10.307895833333333
sub07,test,20,spontaneous,3,116.0,0,33,10.566520833333334
sub07,test,20,spontaneous,3,116.0,0,34,11.083770833333332
sub07,test,20,spontaneous,3,116.0,0,35,11.342416666666667
sub07,test,20,spontaneous,3,116.0,0,36,11.601020833333333
sub07,test,20,spontaneous,3,116.0,0,37,11.859645833333333
sub07,test,20,spontaneous,3,116.0,0,38,12.118270833333334
sub07,test,20,spontaneous,3,116.0,0,39,12.377270833333334
sub07,test,20,spontaneous,3,116.0,0,40,12.636666666666667
sub07,test,20,spontaneous,3,116.0,0,41,13.152770833333333
sub07,test,20,spontaneous,3,116.0,0,42,13.411416666666666
sub07,test,20,spontaneous,3,116.0,0,43,13.670020833333334
sub07,test,20,spontaneous,3,116.0,0,44,13.928625
sub07,test,20,spontaneous,3,116.0,0,45,14.187270833333333
sub07,test,20,spontaneous,3,116.0,0,46,14.445895833333333
sub07,test,20,spontaneous,3,116.0,0,47,14.704520833333333
sub07,test,20,spontaneous,3,116.0,0,48,15.221770833333334
sub07,test,20,spontaneous,3,116.0,0,49,15.480416666666667
sub07,test,20,spontaneous,3,116.0,0,50,15.739020833333333
sub07,test,20,spontaneous,3,116.0,0,51,15.998604166666667
sub07,test,20,spontaneous,3,116.0,0,52,16.257416666666668
sub07,test,20,spontaneous,3,116.0,0,53,16.773520833333333
sub07,test,20,spontaneous,3,116.0,0,54,17.032145833333335
sub07,test,20,spontaneous,3,116.0,0,55,17.290770833333333
sub07,test,20,spontaneous,3,116.0,0,56,17.549375
sub07,test,20,spontaneous,3,116.0,0,57,17.808020833333334
sub07,test,20,spontaneous,3,116.0,0,58,18.066625
sub07,test,20,spontaneous,3,116.0,0,59,18.325270833333335
sub07,test,20,spontaneous,3,116.0,0,60,18.583895833333333
sub07,test,20,spontaneous,3,116.0,0,61,18.84252083333333
sub07,test,20,spontaneous,3,116.0,0,62,19.359770833333332
sub07,test,20,spontaneous,3,116.0,0,63,19.618375
sub07,test,20,spontaneous,3,116.0,0,64,19.877020833333333
sub07,test,20,spontaneous,3,116.0,0,65,20.135666666666665
sub07,test,20,spontaneous,3,116.0,0,66,20.394270833333334
sub07,test,20,spontaneous,3,116.0,0,67,20.652875
sub07,test,20,spontaneous,3,116.0,0,68,20.911520833333334
sub07,test,20,spontaneous,3,116.0,0,69,21.170125
sub07,test,20,spontaneous,3,116.0,0,70,21.428770833333335
sub07,test,20,spontaneous,3,116.0,0,71,21.687395833333333
sub07,test,20,spontaneous,3,116.0,0,72,21.946020833333332
sub07,test,20,spontaneous,3,116.0,0,73,22.204625
sub07,test,20,spontaneous,3,116.0,0,74,22.463270833333333
sub07,test,20,spontaneous,3,116.0,0,75,22.721875
sub07,test,20,spontaneous,3,116.0,0,76,22.980520833333333
sub07,test,20,spontaneous,3,116.0,0,77,23.239166666666666
sub07,test,20,spontaneous,3,116.0,0,78,23.497770833333334
sub07,test,20,spontaneous,3,116.0,0,79,23.756416666666667
sub07,test,20,spontaneous,3,116.0,0,80,24.015020833333335
sub07,test,20,spontaneous,3,116.0,0,81,24.273645833333333
sub07,test,20,spontaneous,3,116.0,0,82,24.53227083333333
sub07,test,20,spontaneous,3,116.0,0,83,25.049520833333332
sub07,test,20,spontaneous,3,116.0,0,84,25.308145833333334
sub07,test,20,spontaneous,3,116.0,0,85,25.566770833333333
sub07,test,20,spontaneous,3,116.0,0,86,25.825375
sub07,test,20,spontaneous,3,116.0,0,87,26.084020833333334
sub07,test,20,spontaneous,3,116.0,0,88,26.342625
sub07,test,20,spontaneous,3,116.0,0,89,26.601270833333334
sub07,test,20,spontaneous,3,116.0,0,90,26.859916666666667
sub07,test,20,spontaneous,3,116.0,0,91,27.118520833333335
sub07,test,20,spontaneous,3,116.0,0,92,27.377125
sub07,test,20,spontaneous,3,116.0,0,93,27.635770833333332
sub07,test,20,spontaneous,3,116.0,0,94,27.894395833333334
sub07,test,20,spontaneous,3,116.0,0,95,28.153020833333333
sub07,test,20,spontaneous,3,116.0,0,96,28.411625
sub07,test,20,spontaneous,3,116.0,0,97,28.670270833333333
sub07,test,20,spontaneous,3,116.0,0,98,29.187520833333334
sub07,test,20,spontaneous,3,116.0,0,99,29.600375
sub07,test,20,spontaneous,3,116.0,0,100,29.947916666666668
