subject,phase,trial,condition,meter,bpm,switch_time,tap_idx,tap_time_s,peak_amp,rms_db
sub05,test,19,cued,3,112.0,18,38,22.658041666666666,1239.0,46.254958910563104
sub05,test,19,cued,3,112.0,18,39,23.200416666666666,156.0,28.6685076843592
sub05,test,19,cued,3,112.0,18,40,23.712395833333332,2143.0,49.97992727988744
sub05,test,19,cued,3,112.0,18,41,24.212041666666668,73.0,23.46916398264537
sub05,test,19,cued,3,112.0,18,42,24.7758125,2163.0,50.06752232857539
sub05,test,19,cued,3,112.0,18,43,25.312125,337.0,36.249161251162725
sub05,test,19,cued,3,112.0,18,44,25.860229166666667,1758.0,48.31342025100443
sub05,test,19,cued,3,112.0,18,45,26.508729166666665,51.0,16.84577334413294
sub05,test,19,cued,3,112.0,18,46,26.923125,1325.0,46.511943609002834
sub05,test,19,cued,3,112.0,18,47,27.488479166666668,85.0,25.25472229057627
sub05,test,19,cued,3,112.0,18,48,27.9931875,2038.0,49.590696583245816
sub05,test,19,cued,3,112.0,18,49,28.501729166666667,150.0,28.954490209880532
sub05,test,19,cued,3,112.0,18,50,29.083104166666665,1618.0,48.028371265183594
sub05,test,19,cued,3,112.0,18,51,29.6146875,98.0,26.77172085775406
sub05,test,20,spontaneous,3,108.0,0,0,1.2749791666666668,2343.0,51.03568243302193
sub05,test,20,spontaneous,3,108.0,0,1,1.7851666666666666,287.0,34.894935425747825
sub05,test,20,spontaneous,3,108.0,0,2,2.3806666666666665,415.0,37.0464542010039
sub05,test,20,spontaneous,3,108.0,0,3,2.9004791666666665,2121.0,50.628753942123666
sub05,test,20,spontaneous,3,108.0,0,4,3.508625,384.0,36.01435092851525
sub05,test,20,spontaneous,3,108.0,0,5,4.0447291666666665,417.0,36.56919184305915
sub05,test,20,spontaneous,3,108.0,0,6,4.5759375,2023.0,50.316354668632776
sub05,test,20,spontaneous,3,108.0,0,7,5.189854166666667,474.0,37.653878218241886
sub05,test,20,spontaneous,3,108.0,0,8,5.707020833333333,312.0,34.24876647839568
sub05,test,20,spontaneous,3,108.0,0,9,6.228458333333333,1371.0,46.32603375198854
sub05,test,20,spontaneous,3,108.0,0,10,6.7962291666666665,55.0,15.652245156880916
sub05,test,20,spontaneous,3,108.0,0,11,7.3713125,511.0,38.76310113553242
sub05,test,20,spontaneous,3,108.0,0,12,7.888916666666667,2636.0,51.38456759835347
sub05,test,20,spontaneous,3,108.0,0,13,8.470333333333333,497.0,38.49459979839198
sub05,test,20,spontaneous,3,108.0,0,14,9.053625,407.0,36.232212843944
sub05,test,20,spontaneous,3,108.0,0,15,9.585791666666667,2442.0,50.37546194651722
sub05,test,20,spontaneous,3,108.0,0,16,10.141625,364.0,35.85856224233927
sub05,test,20,spontaneous,3,108.0,0,17,10.713354166666667,452.0,37.57301796999328
sub05,test,20,spontaneous,3,108.0,0,18,11.259125,2195.0,49.86917901621027
sub05,test,20,spontaneous,3,108.0,0,19,11.836708333333334,513.0,38.51036599735872
sub05,test,20,spontaneous,3,108.0,0,20,12.381208333333333,2416.0,51.49017511649687
sub05,test,20,spontaneous,3,108.0,0,21,12.966125,554.0,39.914971481552605
sub05,test,20,spontaneous,3,108.0,0,22,13.505145833333334,1946.0,49.743154623913355
sub05,test,20,spontaneous,3,108.0,0,23,14.028354166666666,631.0,41.31589149960584
sub05,test,20,spontaneous,3,108.0,0,24,14.595104166666667,1217.0,45.879624070764045
sub05,test,20,spontaneous,3,108.0,0,25,15.1403125,521.0,40.13555330660652
sub05,test,20,spontaneous,3,108.0,0,26,15.726020833333333,1384.0,46.947641065282596
sub05,test,20,spontaneous,3,108.0,0,27,16.228041666666666,182.0,30.645071253702383
sub05,test,20,spontaneous,3,108.0,0,28,16.7944375,1455.0,47.1472353899096
sub05,test,20,spontaneous,3,108.0,0,29,17.336895833333333,571.0,39.899291359964025
sub05,test,20,spontaneous,3,108.0,0,30,17.9579375,1559.0,47.214684266078564
sub05,test,20,spontaneous,3,108.0,0,31,18.52175,260.0,32.91085975996968
sub05,test,20,spontaneous,3,108.0,0,32,19.066791666666667,1043.0,45.034757583472896
sub05,test,20,spontaneous,3,108.0,0,33,19.617979166666668,176.0,30.05458473565905
sub05,test,20,spontaneous,3,108.0,0,34,20.157291666666666,1204.0,45.94054004580455
sub05,test,20,spontaneous,3,108.0,0,35,20.7205,161.0,29.405977553631462
sub05,test,20,spontaneous,3,108.0,0,36,21.28375,1008.0,44.74539061543692
sub05,test,20,spontaneous,3,108.0,0,37,21.783854166666668,486.0,38.31693668447617
sub05,test,20,spontaneous,3,108.0,0,38,22.386520833333332,1605.0,47.90308000455829
sub05,test,20,spontaneous,3,108.0,0,39,22.893125,278.0,33.73594524287584
sub05,test,20,spontaneous,3,108.0,0,40,23.5014375,771.0,42.860645334237674
sub05,test,20,spontaneous,3,108.0,0,41,24.058645833333333,777.0,42.97354743063546
sub05,test,20,spontaneous,3,108.0,0,42,24.602145833333335,1565.0,47.590547159402945
sub05,test,20,spontaneous,3,108.0,0,43,25.134354166666668,273.0,34.830777064198465
sub05,test,20,spontaneous,3,108.0,0,44,25.720166666666668,1603.0,48.34878645662567
sub05,test,20,spontaneous,3,108.0,0,45,26.299270833333335,288.0,34.58518978737948
sub05,test,20,spontaneous,3,108.0,0,46,26.845020833333333,1952.0,49.82815293314915
sub05,test,20,spontaneous,3,108.0,0,47,27.421125,562.0,40.213393517602725
sub05,test,20,spontaneous,3,108.0,0,48,27.978125,994.0,44.403314746059294
sub05,test,20,spontaneous,3,108.0,0,49,28.493125,414.0,37.05724351405507
sub05,test,20,spontaneous,3,108.0,0,50,29.081833333333332,1651.0,48.01706022423285
sub05,test,20,spontaneous,3,108.0,0,51,29.62425,271.0,33.647912916301415
