subject,phase,trial,condition,meter,bpm,switch_time,tap_idx,tap_time_s,peak_amp,rms_db
sub06,test,12,cued,3,116.0,12,56,29.1495625,878.0,45.058729647111484
sub06,test,13,cued,3,112.0,12,0,0.24729166666666666,1086.0,46.64397518202481
sub06,test,13,cued,3,112.0,12,1,0.7024375,154.0,32.00023748406211
sub06,test,13,cued,3,112.0,12,2,1.2375208333333334,154.0,31.676694612436798
sub06,test,13,cued,3,112.0,12,3,1.7575625,1226.0,47.7320653663483
sub06,test,13,cued,3,112.0,12,4,2.305125,40.0,13.07406887860164
sub06,test,13,cued,3,112.0,12,5,2.7866458333333335,234.0,33.95274688267587
sub06,test,13,cued,3,112.0,12,6,3.355770833333333,879.0,44.875140847312245
sub06,test,13,cued,3,112.0,12,7,3.884625,151.0,30.949740591174336
sub06,test,13,cued,3,112.0,12,8,4.4114375,61.0,15.99367480952524
sub06,test,13,cued,3,112.0,12,9,4.980666666666667,840.0,44.68497034441367
sub06,test,13,cued,3,112.0,12,10,5.503229166666666,109.0,28.40295202890037
sub06,test,13,cued,3,112.0,12,11,6.037979166666666,171.0,31.986326533848697
sub06,test,13,cued,3,112.0,12,12,6.5910416666666665,739.0,43.22309490514038
sub06,test,13,cued,3,112.0,12,13,7.111395833333333,45.0,15.671326055774713
sub06,test,13,cued,3,112.0,12,14,7.642333333333333,110.0,21.168912598890262
sub06,test,13,cued,3,112.0,12,15,8.1671875,609.0,41.50154946829567
sub06,test,13,cued,3,112.0,12,16,8.7206875,59.0,16.453130815466555
sub06,test,13,cued,3,112.0,12,17,9.285625,251.0,34.293013376314164
sub06,test,13,cued,3,112.0,12,18,9.83175,965.0,45.719152812189954
sub06,test,13,cued,3,112.0,12,19,10.339875,67.0,17.684273971786585
sub06,test,13,cued,3,112.0,12,20,10.869666666666667,243.0,28.732333853311406
sub06,test,13,cued,3,112.0,12,21,11.404458333333332,1151.0,46.966184107152884
sub06,test,13,cued,3,112.0,12,22,11.9495625,94.0,19.87436596072269
sub06,test,13,cued,3,112.0,12,23,12.550770833333333,356.0,31.903400648740718
sub06,test,13,cued,3,112.0,12,24,13.055104166666666,83.0,24.18378409499625
sub06,test,13,cued,3,112.0,12,25,13.607145833333334,769.0,43.77445399448915
sub06,test,13,cued,3,112.0,12,26,14.130020833333333,206.0,32.77654092901322
sub06,test,13,cued,3,112.0,12,27,14.670333333333334,1182.0,47.25185449636692
sub06,test,13,cued,3,112.0,12,28,15.183666666666667,110.0,28.415506403213215
sub06,test,13,cued,3,112.0,12,29,15.7166875,769.0,43.613391442803646
sub06,test,13,cued,3,112.0,12,30,16.2453125,160.0,31.057471370404393
sub06,test,13,cued,3,112.0,12,31,16.793791666666667,1062.0,46.46524959374432
sub06,test,13,cued,3,112.0,12,32,17.328895833333334,91.0,20.717158435703116
sub06,test,13,cued,3,112.0,12,33,17.8465625,1164.0,47.136084635161964
sub06,test,13,cued,3,112.0,12,34,18.396875,104.0,21.69792769874697
sub06,test,13,cued,3,112.0,12,35,18.996208333333332,574.0,39.97487318463095
sub06,test,13,cued,3,112.0,12,36,19.422166666666666,82.0,20.88052373079259
sub06,test,13,cued,3,112.0,12,37,19.972520833333334,833.0,44.42927050985885
sub06,test,13,cued,3,112.0,12,38,20.4996875,148.0,30.306775727409565
sub06,test,13,cued,3,112.0,12,39,21.073083333333333,907.0,45.09248085753421
sub06,test,13,cued,3,112.0,12,40,21.622,202.0,27.69803348528747
sub06,test,13,cued,3,112.0,12,41,22.149125,980.0,45.72059476481055
sub06,test,13,cued,3,112.0,12,42,22.6681875,220.0,33.24122481286304
sub06,test,13,cued,3,112.0,12,43,23.20775,640.0,42.419492253315674
sub06,test,13,cued,3,112.0,12,44,23.736,87.0,20.40355062033087
sub06,test,13,cued,3,112.0,12,45,24.305770833333334,774.0,43.7748058107872
sub06,test,13,cued,3,112.0,12,46,24.8406875,218.0,28.897225618085596
sub06,test,13,cued,3,112.0,12,47,25.364291666666666,909.0,45.08437819119885
sub06,test,13,cued,3,112.0,12,48,25.861375,224.0,33.56853055699888
sub06,test,13,cued,3,112.0,12,49,26.403875,933.0,45.36591520145016
sub06,test,13,cued,3,112.0,12,50,26.938895833333333,127.0,22.74170682835345
sub06,test,13,cued,3,112.0,12,51,27.500541666666667,820.0,44.25760266134959
sub06,test,13,cued,3,112.0,12,52,28.053041666666665,61.0,19.114720401411333
sub06,test,13,cued,3,112.0,12,53,28.6039375,847.0,44.54382647134519
sub06,test,13,cued,3,112.0,12,54,29.0876875,264.0,30.524924767655396
sub06,test,13,cued,3,112.0,12,55,29.627791666666667,574.0,37.01560070405775
sub06,test,14,spontaneous,2,104.0,0,0,0.3771041666666667,1076.0,46.68432609379647
sub06,test,14,spontaneous,2,104.0,0,1,0.7963125,148.0,24.31830424598469
sub06,test,14,spontaneous,2,104.0,0,2,1.3289791666666666,936.0,45.296265240059896
sub06,test,14,spontaneous,2,104.0,0,3,1.9102708333333334,313.0,35.208545660669934
sub06,test,14,spontaneous,2,104.0,0,4,2.473125,979.0,45.68380858045412
sub06,test,14,spontaneous,2,104.0,0,5,3.0343958333333334,113.0,29.03812832246413
sub06,test,14,spontaneous,2,104.0,0,6,3.6380625,1210.0,47.42141207528576
sub06,test,14,spontaneous,2,104.0,0,7,4.196625,99.0,21.13943352306837
sub06,test,14,spontaneous,2,104.0,0,8,4.783333333333333,1025.0,46.07651528281088
sub06,test,14,spontaneous,2,104.0,0,9,5.369083333333333,162.0,31.45165965055928
sub06,test,14,spontaneous,2,104.0,0,10,5.941395833333333,793.0,44.19554294713138
sub06,test,14,spontaneous,2,104.0,0,11,6.4901875,270.0,30.33496076028078
sub06,test,14,spontaneous,2,104.0,0,12,7.111791666666667,1307.0,48.06109122032395
sub06,test,14,spontaneous,2,104.0,0,13,7.660583333333333,164.0,31.014312882368024
sub06,test,14,spontaneous,2,104.0,0,14,8.215270833333333,845.0,44.43408325716955
sub06,test,14,spontaneous,2,104.0,0,15,8.795520833333333,177.0,26.21944736805549
sub06,test,14,spontaneous,2,104.0,0,16,9.401666666666667,1290.0,47.976987591491344
sub06,test,14,spontaneous,2,104.0,0,17,9.9735,115.0,22.458894960216558
sub06,test,14,spontaneous,2,104.0,0,18,10.542625,98.0,28.420511934561333
sub06,test,14,spontaneous,2,104.0,0,19,11.148895833333333,958.0,45.487920356571216
sub06,test,14,spontaneous,2,104.0,0,20,11.7089375,87.0,20.80706637237047
sub06,test,14,spontaneous,2,104.0,0,21,12.284583333333334,70.0,20.076796326942066
sub06,test,14,spontaneous,2,104.0,0,22,12.880729166666667,638.0,42.351648747315124
sub06,test,14,spontaneous,2,104.0,0,23,13.460270833333333,151.0,25.276227413253167
sub06,test,14,spontaneous,2,104.0,0,24,14.009041666666667,251.0,33.93373972540515
sub06,test,14,spontaneous,2,104.0,0,25,14.581395833333334,1352.0,48.42949560107148
sub06,test,14,spontaneous,2,104.0,0,26,15.152895833333334,63.0,18.47251240454945
sub06,test,14,spontaneous,2,104.0,0,27,15.6993125,256.0,33.938184813812164
sub06,test,14,spontaneous,2,104.0,0,28,16.25625,442.0,35.68759883591221
sub06,test,14,spontaneous,2,104.0,0,29,16.86766666666667,50.0,16.995125334283127
sub06,test,14,spontaneous,2,104.0,0,30,17.44408333333333,111.0,23.18066234889524
sub06,test,14,spontaneous,2,104.0,0,31,18.043791666666667,1089.0,46.65162525692576
sub06,test,14,spontaneous,2,104.0,0,32,18.6186875,72.0,19.613419803979713
sub06,test,14,spontaneous,2,104.0,0,33,19.178375,228.0,27.947711520102878
sub06,test,14,spontaneous,2,104.0,0,34,19.745229166666668,901.0,45.145800228763946
sub06,test,14,spontaneous,2,104.0,0,35,20.310208333333332,40.0,14.236212807654901
sub06,test,14,spontaneous,2,104.0,0,36,20.946416666666668,113.0,22.28024095252422
sub06,test,14,spontaneous,2,104.0,0,37,21.517854166666666,1218.0,47.61563843242139
sub06,test,14,spontaneous,2,104.0,0,38,22.073083333333333,119.0,22.78740902098111
sub06,test,14,spontaneous,2,104.0,0,39,22.65577083333333,239.0,29.150963034958327
sub06,test,14,spontaneous,2,104.0,0,40,23.232375,866.0,44.817906949780316
sub06,test,14,spontaneous,2,104.0,0,41,23.779875,86.0,21.67928298199599
sub06,test,14,spontaneous,2,104.0,0,42,24.401291666666665,169.0,26.106823385082976
sub06,test,14,spontaneous,2,104.0,0,43,24.971145833333335,961.0,45.6279174379307
sub06,test,14,spontaneous,2,104.0,0,44,25.508375,81.0,21.88791818005345
sub06,test,14,spontaneous,2,104.0,0,45,26.059,149.0,25.171445598706068
sub06,test,14,spontaneous,2,104.0,0,46,26.67725,1038.0,46.31114533985756
sub06,test,14,spontaneous,2,104.0,0,47,27.28375,67.0,18.75780470437962
sub06,test,14,spontaneous,2,104.0,0,48,27.87377083333333,118.0,23.19952876953856
sub06,test,14,spontaneous,2,104.0,0,49,28.434333333333335,980.0,45.861649623921096
sub06,test,14,spontaneous,2,104.0,0,50,29.001625,107.0,22.515858397259258
sub06,test,14,spontaneous,2,104.0,0,51,29.588854166666668,226.0,32.56553892748355
sub06,test,15,spontaneous,3,116.0,0,0,0.4164583333333333,1010.0,46.140683834186945
sub06,test,15,spontaneous,3,116.0,0,1,0.7257291666666666,102.0,27.14308216825915
sub06,test,15,spontaneous,3,116.0,0,2,1.1824166666666667,135.0,30.378250270258253
sub06,test,15,spontaneous,3,116.0,0,3,1.7260625,1191.0,47.36248884580489
sub06,test,15,spontaneous,3,116.0,0,4,2.210125,179.0,32.3445945668784
sub06,test,15,spontaneous,3,116.0,0,5,2.750208333333333,23.0,8.793030012555528
sub06,test,15,spontaneous,3,116.0,0,6,3.2842083333333334,996.0,45.84131930660106
sub06,test,15,spontaneous,3,116.0,0,7,3.8179583333333333,31.0,11.204139658603953
sub06,test,15,spontaneous,3,116.0,0,8,4.3365,73.0,23.49907245711098
sub06,test,15,spontaneous,3,116.0,0,9,4.853645833333333,872.0,44.78507275046853
sub06,test,15,spontaneous,3,116.0,0,10,5.316416666666667,58.0,15.296566686789895
sub06,test,15,spontaneous,3,116.0,0,11,5.846583333333333,142.0,30.79946367555733
sub06,test,15,spontaneous,3,116.0,0,12,6.387666666666667,664.0,42.284890095552925
sub06,test,15,spontaneous,3,116.0,0,13,6.907395833333333,19.0,7.604015389327494
sub06,test,15,spontaneous,3,116.0,0,14,7.383875,150.0,30.662169238583076
sub06,test,15,spontaneous,3,116.0,0,15,7.91475,586.0,41.17079730098594
sub06,test,15,spontaneous,3,116.0,0,16,8.423520833333333,30.0,11.3526519967077
sub06,test,15,spontaneous,3,116.0,0,17,8.9655,126.0,29.538586460319532
sub06,test,15,spontaneous,3,116.0,0,18,9.496666666666666,781.0,43.758068948033
sub06,test,15,spontaneous,3,116.0,0,19,9.9961875,135.0,30.622314199815484
sub06,test,15,spontaneous,3,116.0,0,20,10.5164375,106.0,28.63374499754041
sub06,test,15,spontaneous,3,116.0,0,21,11.0320625,871.0,44.79734344825708
sub06,test,15,spontaneous,3,116.0,0,22,11.547875,129.0,29.63737340300121
sub06,test,15,spontaneous,3,116.0,0,23,12.092104166666667,136.0,29.99766805713772
sub06,test,15,spontaneous,3,116.0,0,24,12.5903125,535.0,36.3614207556464
sub06,test,15,spontaneous,3,116.0,0,25,13.079916666666668,105.0,21.98112732550195
sub06,test,15,spontaneous,3,116.0,0,26,13.592020833333333,111.0,28.828023260980423
sub06,test,15,spontaneous,3,116.0,0,27,14.137895833333333,1449.0,49.09319767593304
sub06,test,15,spontaneous,3,116.0,0,28,14.640791666666667,244.0,34.64588997696374
sub06,test,15,spontaneous,3,116.0,0,29,15.1646875,303.0,34.897170400097764
sub06,test,15,spontaneous,3,116.0,0,30,15.665020833333333,521.0,38.09850222554337
sub06,test,15,spontaneous,3,116.0,0,31,16.231729166666668,21.0,7.491563540113796
sub06,test,15,spontaneous,3,116.0,0,32,16.755041666666667,1032.0,46.27115561549711
sub06,test,15,spontaneous,3,116.0,0,33,17.257583333333333,264.0,34.376176873048465
sub06,test,15,spontaneous,3,116.0,0,34,17.821458333333332,544.0,39.74017476506618
sub06,test,15,spontaneous,3,116.0,0,35,18.259395833333333,3.0,2.801798566908611
sub06,test,15,spontaneous,3,116.0,0,36,18.807666666666666,658.0,42.170407048339406
sub06,test,15,spontaneous,3,116.0,0,37,19.311,142.0,23.521181734217265
sub06,test,15,spontaneous,3,116.0,0,38,19.855833333333333,593.0,40.573159348627584
sub06,test,15,spontaneous,3,116.0,0,39,20.3563125,157.0,31.459267831790942
sub06,test,15,spontaneous,3,116.0,0,40,20.919395833333333,618.0,41.98635803101875
sub06,test,15,spontaneous,3,116.0,0,41,21.3826875,152.0,31.136449043219216
sub06,test,15,spontaneous,3,116.0,0,42,21.9396875,857.0,44.79630607106401
sub06,test,15,spontaneous,3,116.0,0,43,22.433979166666667,159.0,31.34994537205959
sub06,test,15,spontaneous,3,116.0,0,44,22.924895833333334,431.0,36.379526439923865
sub06,test,15,spontaneous,3,116.0,0,45,23.445166666666665,93.0,27.708295193492553
sub06,test,15,spontaneous,3,116.0,0,46,23.9853125,820.0,44.249234155102826
sub06,test,15,spontaneous,3,116.0,0,47,24.4916875,86.0,26.67072064795758
sub06,test,15,spontaneous,3,116.0,0,48,25.018270833333332,790.0,43.9966307546435
sub06,test,15,spontaneous,3,116.0,0,49,25.528125,75.0,21.64497431288011
sub06,test,15,spontaneous,3,116.0,0,50,26.0595625,881.0,44.83132420418025
sub06,test,15,spontaneous,3,116.0,0,51,26.576166666666666,49.0,15.46525527151974
sub06,test,15,spontaneous,3,116.0,0,52,27.075270833333335,978.0,45.681525697139726
sub06,test,15,spontaneous,3,116.0,0,53,27.5678125,74.0,25.503515216203855
sub06,test,15,spontaneous,3,116.0,0,54,28.102104166666667,1036.0,46.139220265705205
sub06,test,15,spontaneous,3,116.0,0,55,28.622583333333335,125.0,30.147596475651078
sub06,test,15,spontaneous,3,116.0,0,56,29.152395833333333,685.0,42.70240147997597
sub06,test,16,cued,3,112.0,14,0,0.32847916666666666,1005.0,46.1738807245392
sub06,test,16,cued,3,112.0,14,1,0.7338958333333333,152.0,31.70060130872688
sub06,test,16,cued,3,112.0,14,2,1.213125,103.0,28.67379497156382
sub06,test,16,cued,3,112.0,14,3,1.79975,1040.0,46.22260116082752
sub06,test,16,cued,3,112.0,14,4,2.3247916666666666,177.0,31.869771209883936
sub06,test,16,cued,3,112.0,14,5,2.8426875,120.0,29.106162536399978
sub06,test,16,cued,3,112.0,14,6,3.4200833333333334,758.0,43.53637778583922
sub06,test,16,cued,3,112.0,14,7,3.9270625,156.0,31.01336245020677
sub06,test,16,cued,3,112.0,14,8,4.4541458333333335,89.0,27.087147214800087
sub06,test,16,cued,3,112.0,14,9,5.0101875,692.0,42.905184069174894
sub06,test,16,cued,3,112.0,14,10,5.530375,44.0,16.1368769571798
sub06,test,16,cued,3,112.0,14,11,6.066625,196.0,32.4914500181822
sub06,test,16,cued,3,112.0,14,12,6.58175,571.0,40.49605074515442
sub06,test,16,cued,3,112.0,14,13,7.089875,136.0,29.8150967071558
sub06,test,16,cued,3,112.0,14,14,7.6673125,222.0,33.00375346444056
sub06,test,16,cued,3,112.0,14,15,8.188416666666667,731.0,43.10117277937873
sub06,test,16,cued,3,112.0,14,16,8.706,156.0,31.233477104285548
sub06,test,16,cued,3,112.0,14,17,9.248083333333334,220.0,33.256392192589914
sub06,test,16,cued,3,112.0,14,18,9.784270833333334,676.0,42.58353103425607
sub06,test,16,cued,3,112.0,14,19,10.323916666666667,93.0,27.547713161635418
sub06,test,16,cued,3,112.0,14,20,10.873395833333333,244.0,33.72521673114578
sub06,test,16,cued,3,112.0,14,21,11.393333333333333,758.0,43.51867687971375
sub06,test,16,cued,3,112.0,14,22,11.9111875,180.0,31.62737570401054
sub06,test,16,cued,3,112.0,14,23,12.450229166666666,95.0,24.828676310668378
sub06,test,16,cued,3,112.0,14,24,13.007666666666667,355.0,34.29791631111746
sub06,test,16,cued,3,112.0,14,25,13.535708333333334,65.0,21.097238123521343
sub06,test,16,cued,3,112.0,14,26,14.081229166666667,126.0,29.724214224937064
sub06,test,16,cued,3,112.0,14,27,14.6226875,1257.0,47.849382446863835
sub06,test,16,cued,3,112.0,14,28,15.149791666666667,151.0,30.7719827319912
sub06,test,16,cued,3,112.0,14,29,15.6956875,714.0,43.21220850366113
sub06,test,16,cued,3,112.0,14,30,16.272270833333334,109.0,28.467806832107865
sub06,test,16,cued,3,112.0,14,31,16.7948125,703.0,43.1309590616724
sub06,test,16,cued,3,112.0,14,32,17.321166666666667,176.0,31.99519207723347
sub06,test,16,cued,3,112.0,14,33,17.867,571.0,41.27975327642624
sub06,test,16,cued,3,112.0,14,34,18.370833333333334,242.0,32.29233930953975
sub06,test,16,cued,3,112.0,14,35,18.930229166666667,834.0,44.4763969960497
sub06,test,16,cued,3,112.0,14,36,19.468166666666665,144.0,30.441876680190294
sub06,test,16,cued,3,112.0,14,37,20.009229166666668,1036.0,46.191754708080985
sub06,test,16,cued,3,112.0,14,38,20.53325,128.0,30.00147152641633
sub06,test,16,cued,3,112.0,14,39,21.072020833333333,504.0,37.752619463614586
sub06,test,16,cued,3,112.0,14,40,21.5969375,124.0,29.546307211440773
sub06,test,16,cued,3,112.0,14,41,22.139666666666667,714.0,43.14468336577214
sub06,test,16,cued,3,112.0,14,42,22.648229166666667,165.0,31.58025582162037
sub06,test,16,cued,3,112.0,14,43,23.199895833333333,745.0,43.37368288423392
sub06,test,16,cued,3,112.0,14,44,23.701833333333333,90.0,27.129617036173862
sub06,test,16,cued,3,112.0,14,45,24.253041666666668,665.0,42.631576275944845
sub06,test,16,cued,3,112.0,14,46,24.7796875,120.0,29.422826746706335
sub06,test,16,cued,3,112.0,14,47,25.357208333333332,585.0,37.12469701918114
sub06,test,16,cued,3,112.0,14,48,25.8921875,111.0,28.72617930722416
sub06,test,16,cued,3,112.0,14,49,26.43647916666667,768.0,43.70214683355967
sub06,test,16,cued,3,112.0,14,50,26.945416666666667,199.0,32.51057285921351
sub06,test,16,cued,3,112.0,14,51,27.520479166666668,1152.0,47.14782635583362
sub06,test,16,cued,3,112.0,14,52,28.047395833333333,142.0,30.527380166674938
sub06,test,16,cued,3,112.0,14,53,28.559083333333334,530.0,38.245711227502184
sub06,test,16,cued,3,112.0,14,54,29.095229166666666,80.0,26.345052593646145
sub06,test,16,cued,3,112.0,14,55,29.648541666666667,557.0,38.37044177169582
sub06,test,17,cued,2,100.0,18,0,0.3584375,1130.0,46.99312545655921
sub06,test,17,cued,2,100.0,18,1,0.7914166666666667,226.0,33.61276260261776
sub06,test,17,cued,2,100.0,18,2,1.3721875,814.0,44.05140378672657
sub06,test,17,cued,2,100.0,18,3,1.9473125,262.0,34.15958903227735
sub06,test,17,cued,2,100.0,18,4,2.5262708333333332,1033.0,46.190718198154556
sub06,test,17,cued,2,100.0,18,5,3.1483333333333334,205.0,33.06718776954554
sub06,test,17,cued,2,100.0,18,6,3.7578541666666667,925.0,45.22873606098561
sub06,test,17,cued,2,100.0,18,7,4.346979166666666,66.0,18.291875879853478
sub06,test,17,cued,2,100.0,18,8,4.945145833333333,530.0,36.78382988662074
sub06,test,17,cued,2,100.0,18,9,5.52775,142.0,30.615862381936715
sub06,test,17,cued,2,100.0,18,10,6.162375,639.0,42.229586174345584
sub06,test,17,cued,2,100.0,18,11,6.753229166666666,145.0,29.16298920159099
sub06,test,17,cued,2,100.0,18,12,7.351958333333333,361.0,35.448134601523414
sub06,test,17,cued,2,100.0,18,13,7.943604166666667,126.0,29.43319982614505
sub06,test,17,cued,2,100.0,18,14,8.550375,413.0,34.06446617269264
sub06,test,17,cued,2,100.0,18,15,9.186229166666667,261.0,34.36518558122056
sub06,test,17,cued,2,100.0,18,16,9.808979166666667,490.0,35.221618394332985
sub06,test,17,cued,2,100.0,18,17,10.369229166666667,217.0,32.84263062558247
sub06,test,17,cued,2,100.0,18,18,10.9754375,474.0,36.970730674682
sub06,test,17,cued,2,100.0,18,19,11.561145833333333,198.0,32.6447314860522
sub06,test,17,cued,2,100.0,18,20,12.198479166666667,920.0,45.200493397097944
sub06,test,17,cued,2,100.0,18,21,12.775083333333333,241.0,29.36671840788763
sub06,test,17,cued,2,100.0,18,22,13.38625,448.0,36.9212163340043
sub06,test,17,cued,2,100.0,18,23,13.9650625,189.0,27.608364533741188
sub06,test,17,cued,2,100.0,18,24,14.536333333333333,474.0,37.20652946552193
sub06,test,17,cued,2,100.0,18,25,15.128041666666666,134.0,29.888886027468914
sub06,test,17,cued,2,100.0,18,26,15.762125,712.0,43.2031201540757
sub06,test,17,cued,2,100.0,18,27,16.387291666666666,203.0,32.549944475343075
sub06,test,17,cued,2,100.0,18,28,16.997666666666667,736.0,43.577936968776
sub06,test,17,cued,2,100.0,18,29,17.56075,209.0,32.62167532355372
sub06,test,17,cued,2,100.0,18,30,18.221833333333333,483.0,35.811801864180225
sub06,test,17,cued,2,100.0,18,31,18.695354166666668,31.0,12.046662769427613
sub06,test,17,cued,2,100.0,18,32,19.302041666666668,41.0,15.60180714336408
sub06,test,17,cued,2,100.0,18,33,19.913604166666666,676.0,37.31574160882774
sub06,test,17,cued,2,100.0,18,34,20.545520833333335,95.0,22.380304130158258
sub06,test,17,cued,2,100.0,18,35,21.145520833333332,120.0,23.590445615569045
sub06,test,17,cued,2,100.0,18,36,21.757708333333333,417.0,35.63842352745687
sub06,test,17,cued,2,100.0,18,37,22.340020833333334,198.0,32.60826041103262
sub06,test,17,cued,2,100.0,18,38,22.951833333333333,186.0,31.88516403497349
sub06,test,17,cued,2,100.0,18,39,23.562791666666666,915.0,45.26292366312974
sub06,test,17,cued,2,100.0,18,40,24.199604166666667,238.0,28.951788239717988
sub06,test,17,cued,2,100.0,18,41,24.800479166666666,113.0,23.467834146948032
sub06,test,17,cued,2,100.0,18,42,25.394354166666666,809.0,44.19637766435629
sub06,test,17,cued,2,100.0,18,43,25.9785,46.0,16.95609348472022
sub06,test,17,cued,2,100.0,18,44,26.562270833333333,64.0,20.325320231070926
sub06,test,17,cued,2,100.0,18,45,27.1515,478.0,35.93304916198295
sub06,test,17,cued,2,100.0,18,46,27.762104166666667,78.0,21.226822439691666
sub06,test,17,cued,2,100.0,18,47,28.384458333333335,84.0,21.536095206569158
sub06,test,17,cued,2,100.0,18,48,28.954916666666666,456.0,35.46357383930446
sub06,test,17,cued,2,100.0,18,49,29.543041666666667,61.0,18.843153805072223
sub06,test,18,spontaneous,2,100.0,0,0,0.3831041666666667,1061.0,46.37460132046642
sub06,test,18,spontaneous,2,100.0,0,1,0.8164583333333333,73.0,19.3669521909762
sub06,test,18,spontaneous,2,100.0,0,2,1.38475,397.0,35.128926643100534
sub06,test,18,spontaneous,2,100.0,0,3,2.0034375,232.0,28.642477250278326
sub06,test,18,spontaneous,2,100.0,0,4,2.6395208333333335,995.0,45.92289034353787
sub06,test,18,spontaneous,2,100.0,0,5,3.1961041666666667,207.0,33.36171108986067
sub06,test,18,spontaneous,2,100.0,0,6,3.7957916666666667,680.0,40.53571922103284
sub06,test,18,spontaneous,2,100.0,0,7,4.391854166666667,187.0,26.702026740961934
sub06,test,18,spontaneous,2,100.0,0,8,5.003395833333333,564.0,36.61540246158609
sub06,test,18,spontaneous,2,100.0,0,9,5.575125,253.0,34.22000272722389
sub06,test,18,spontaneous,2,100.0,0,10,6.175895833333334,832.0,44.532930436957045
sub06,test,18,spontaneous,2,100.0,0,11,6.787895833333334,175.0,31.766783659567007
sub06,test,18,spontaneous,2,100.0,0,12,7.374875,522.0,35.5305378032234
sub06,test,18,spontaneous,2,100.0,0,13,7.9725625,97.0,22.806858431829944
sub06,test,18,spontaneous,2,100.0,0,14,8.587979166666667,898.0,45.098059433202096
sub06,test,18,spontaneous,2,100.0,0,15,9.202229166666667,91.0,22.252697855574336
sub06,test,18,spontaneous,2,100.0,0,16,9.795333333333334,1084.0,46.57671265008
sub06,test,18,spontaneous,2,100.0,0,17,10.433895833333333,177.0,32.02257235813572
sub06,test,18,spontaneous,2,100.0,0,18,10.989875,49.0,16.843964784190206
sub06,test,18,spontaneous,2,100.0,0,19,11.562645833333333,1041.0,46.18468844534029
sub06,test,18,spontaneous,2,100.0,0,20,12.157854166666667,72.0,19.934852175239907
sub06,test,18,spontaneous,2,100.0,0,21,12.751291666666667,202.0,32.55325280739805
sub06,test,18,spontaneous,2,100.0,0,22,13.368541666666667,275.0,33.86873225933232
sub06,test,18,spontaneous,2,100.0,0,23,13.955208333333333,107.0,28.966421700258543
sub06,test,18,spontaneous,2,100.0,0,24,14.576208333333334,303.0,35.295808576108634
sub06,test,18,spontaneous,2,100.0,0,25,15.159375,567.0,41.256774265313815
sub06,test,18,spontaneous,2,100.0,0,26,15.753,93.0,28.004392562851006
sub06,test,18,spontaneous,2,100.0,0,27,16.3411875,213.0,32.98458400849811
sub06,test,18,spontaneous,2,100.0,0,28,16.971041666666668,823.0,44.21644228843752
sub06,test,18,spontaneous,2,100.0,0,29,17.575083333333332,113.0,29.651804615354123
sub06,test,18,spontaneous,2,100.0,0,30,18.180208333333333,197.0,32.7106725698993
sub06,test,18,spontaneous,2,100.0,0,31,18.753145833333335,830.0,44.4028564776388
sub06,test,18,spontaneous,2,100.0,0,32,19.322041666666667,80.0,26.24047061626195
sub06,test,18,spontaneous,2,100.0,0,33,19.96775,218.0,33.27421661281327
sub06,test,18,spontaneous,2,100.0,0,34,20.599645833333334,991.0,45.833299039850466
sub06,test,18,spontaneous,2,100.0,0,35,21.155,161.0,31.212467398709258
sub06,test,18,spontaneous,2,100.0,0,36,21.75275,276.0,34.48082292578724
sub06,test,18,spontaneous,2,100.0,0,37,22.36691666666667,719.0,43.206339585617464
sub06,test,18,spontaneous,2,100.0,0,38,22.95775,78.0,26.685030433914406
sub06,test,18,spontaneous,2,100.0,0,39,23.587770833333334,258.0,33.57715607352597
sub06,test,18,spontaneous,2,100.0,0,40,24.19002083333333,725.0,43.38971414878838
sub06,test,18,spontaneous,2,100.0,0,41,24.760833333333334,156.0,30.81332302898646
sub06,test,18,spontaneous,2,100.0,0,42,25.368020833333333,84.0,24.916952641911273
sub06,test,18,spontaneous,2,100.0,0,43,25.96977083333333,689.0,42.83544147636537
sub06,test,18,spontaneous,2,100.0,0,44,26.573291666666666,32.0,11.21760404207058
sub06,test,18,spontaneous,2,100.0,0,45,27.199791666666666,142.0,30.295210232687687
sub06,test,18,spontaneous,2,100.0,0,46,27.810145833333333,377.0,34.67635643732194
sub06,test,18,spontaneous,2,100.0,0,47,28.381979166666667,27.0,9.747930461027408
sub06,test,18,spontaneous,2,100.0,0,48,28.96175,165.0,31.429171511290285
sub06,test,18,spontaneous,2,100.0,0,49,29.5706875,430.0,35.297295274807084
sub06,test,19,cued,2,120.0,14,0,0.382125,932.0,45.3597566964261
sub06,test,19,cued,2,120.0,14,1,0.7066041666666667,104.0,23.292509425042077
sub06,test,19,cued,2,120.0,14,2,1.15925,675.0,42.74581205099291
sub06,test,19,cued,2,120.0,14,3,1.6714583333333333,292.0,30.611709530547877
sub06,test,19,cued,2,120.0,14,4,2.18825,837.0,44.52648434990359
sub06,test,19,cued,2,120.0,14,5,2.6942708333333334,34.0,14.06753017724127
sub06,test,19,cued,2,120.0,14,6,3.1771666666666665,417.0,36.29620026319708
sub06,test,19,cued,2,120.0,14,7,3.697791666666667,64.0,18.659137771288012
sub06,test,19,cued,2,120.0,14,8,4.185,398.0,35.89548195880757
sub06,test,19,cued,2,120.0,14,9,4.6501875,122.0,29.147114517903
sub06,test,19,cued,2,120.0,14,10,5.163875,638.0,42.05265242436491
sub06,test,19,cued,2,120.0,14,11,5.662916666666667,34.0,13.759175131098317
sub06,test,19,cued,2,120.0,14,12,6.166333333333333,718.0,37.31516410318693
