subject,phase,trial,condition,meter,bpm,switch_time,click_idx,click_time_s
sub06,test,17,cued,2,100.0,18,28,17.017645833333333
sub06,test,17,cued,2,100.0,18,29,17.617645833333334
sub06,test,17,cued,2,100.0,18,30,18.217645833333332
sub06,test,17,cued,2,100.0,18,31,18.817645833333334
sub06,test,17,cued,2,100.0,18,32,19.417645833333335
sub06,test,17,cued,2,100.0,18,33,20.017645833333333
sub06,test,17,cued,2,100.0,18,34,20.617645833333334
sub06,test,17,cued,2,100.0,18,35,21.217645833333332
sub06,test,17,cued,2,100.0,18,36,21.817645833333334
sub06,test,17,cued,2,100.0,18,37,22.417645833333335
sub06,test,17,cued,2,100.0,18,38,23.017645833333333
sub06,test,17,cued,2,100.0,18,39,23.617645833333334
sub06,test,17,cued,2,100.0,18,40,24.217645833333332
sub06,test,17,cued,2,100.0,18,41,24.817645833333334
sub06,test,17,cued,2,100.0,18,42,25.417645833333335
sub06,test,17,cued,2,100.0,18,43,26.017645833333333
sub06,test,17,cued,2,100.0,18,44,26.617645833333334
sub06,test,17,cued,2,100.0,18,45,27.217645833333332
sub06,test,17,cued,2,100.0,18,46,27.817645833333334
sub06,test,17,cued,2,100.0,18,47,28.417645833333335
sub06,test,17,cued,2,100.0,18,48,29.017645833333333
sub06,test,17,cued,2,100.0,18,49,29.617645833333334
sub06,test,18,spontaneous,2,100.0,0,0,0.22752083333333334
sub06,test,18,spontaneous,2,100.0,0,1,0.8275208333333334
sub06,test,18,spontaneous,2,100.0,0,2,1.4275208333333333
sub06,test,18,spontaneous,2,100.0,0,3,2.0275208333333334
sub06,test,18,spontaneous,2,100.0,0,4,2.6275208333333335
sub06,test,18,spontaneous,2,100.0,0,5,3.227520833333333
sub06,test,18,spontaneous,2,100.0,0,6,3.8275208333333333
sub06,test,18,spontaneous,2,100.0,0,7,4.427520833333333
sub06,test,18,spontaneous,2,100.0,0,8,5.027520833333333
sub06,test,18,spontaneous,2,100.0,0,9,5.6275208333333335
sub06,test,18,spontaneous,2,100.0,0,10,6.227520833333333
sub06,test,18,spontaneous,2,100.0,0,11,6.827520833333334
sub06,test,18,spontaneous,2,100.0,0,12,7.427520833333333
sub06,test,18,spontaneous,2,100.0,0,13,8.027520833333334
sub06,test,18,spontaneous,2,100.0,0,14,8.627520833333334
sub06,test,18,spontaneous,2,100.0,0,15,9.227520833333333
sub06,test,18,spontaneous,2,100.0,0,16,9.827520833333333
sub06,test,18,spontaneous,2,100.0,0,17,10.427520833333332
sub06,test,18,spontaneous,2,100.0,0,18,11.027520833333334
sub06,test,18,spontaneous,2,100.0,0,19,11.627520833333334
sub06,test,18,spontaneous,2,100.0,0,20,12.227520833333333
sub06,test,18,spontaneous,2,100.0,0,21,12.827520833333333
sub06,test,18,spontaneous,2,100.0,0,22,13.427520833333332
sub06,test,18,spontaneous,2,100.0,0,23,14.027520833333334
sub06,test,18,spontaneous,2,100.0,0,24,14.627520833333334
sub06,test,18,spontaneous,2,100.0,0,25,15.227520833333333
sub06,test,18,spontaneous,2,100.0,0,26,15.827520833333333
sub06,test,18,spontaneous,2,100.0,0,27,16.427520833333332
sub06,test,18,spontaneous,2,100.0,0,28,17.027520833333334
sub06,test,18,spontaneous,2,100.0,0,29,17.62752083333333
sub06,test,18,spontaneous,2,100.0,0,30,18.227520833333333
sub06,test,18,spontaneous,2,100.0,0,31,18.827520833333335
sub06,test,18,spontaneous,2,100.0,0,32,19.42866666666667
sub06,test,18,spontaneous,2,100.0,0,33,20.027520833333334
sub06,test,18,spontaneous,2,100.0,0,34,20.62752083333333
sub06,test,18,spontaneous,2,100.0,0,35,21.227520833333333
sub06,test,18,spontaneous,2,100.0,0,36,21.827520833333335
sub06,test,18,spontaneous,2,100.0,0,37,22.427520833333332
sub06,test,18,spontaneous,2,100.0,0,38,23.027520833333334
sub06,test,18,spontaneous,2,100.0,0,39,23.62752083333333
sub06,test,18,spontaneous,2,100.0,0,40,24.227520833333333
sub06,test,18,spontaneous,2,100.0,0,41,24.827520833333335
sub06,test,18,spontaneous,2,100.0,0,42,25.427520833333332
sub06,test,18,spontaneous,2,100.0,0,43,26.027520833333334
sub06,test,18,spontaneous,2,100.0,0,44,26.62752083333333
sub06,test,18,spontaneous,2,100.0,0,45,27.227520833333333
sub06,test,18,spontaneous,2,100.0,0,46,27.827520833333335
sub06,test,18,spontaneous,2,100.0,0,47,28.427520833333332
sub06,test,18,spontaneous,2,100.0,0,48,29.027520833333334
sub06,test,18,spontaneous,2,100.0,0,49,29.62752083333333
sub06,test,19,cued,2,120.0,14,0,0.21883333333333332
sub06,test,19,cued,2,120.0,14,1,0.7176875
sub06,test,19,cued,2,120.0,14,2,1.2176875
sub06,test,19,cued,2,120.0,14,3,1.7176875
sub06,test,19,cued,2,120.0,14,4,2.2176875
sub06,test,19,cued,2,120.0,14,5,2.7176875
sub06,test,19,cued,2,120.0,14,6,3.2176875
sub06,test,19,cued,2,120.0,14,7,3.7176875
sub06,test,19,cued,2,120.0,14,8,4.2176875
sub06,test,19,cued,2,120.0,14,9,4.7176875
sub06,test,19,cued,2,120.0,14,10,5.2176875
sub06,test,19,cued,2,120.0,14,11,5.7176875
sub06,test,19,cued,2,120.0,14,12,6.2176875
sub06,test,19,cued,2,120.0,14,13,6.7176875
sub06,test,19,cued,2,120.0,14,14,7.2176875
sub06,test,19,cued,2,120.0,14,15,7.7176875
sub06,test,19,cued,2,120.0,14,16,8.2176875
sub06,test,19,cued,2,120.0,14,17,8.7176875
sub06,test,19,cued,2,120.0,14,18,9.2176875
sub06,test,19,cued,2,120.0,14,19,9.7176875
sub06,test,19,cued,2,120.0,14,20,10.2176875
sub06,test,19,cued,2,120.0,14,21,10.7176875
sub06,test,19,cued,2,120.0,14,22,11.2176875
sub06,test,19,cued,2,120.0,14,23,11.718833333333333
sub06,test,19,cued,2,120.0,14,24,12.2176875
sub06,test,19,cued,2,120.0,14,25,12.7176875
sub06,test,19,cued,2,120.0,14,26,13.2176875
sub06,test,19,cued,2,120.0,14,27,13.7176875
sub06,test,19,cued,2,120.0,14,28,14.2176875
sub06,test,19,cued,2,120.0,14,29,14.7176875
sub06,test,19,cued,2,120.0,14,30,15.2176875
sub06,test,19,cued,2,120.0,14,31,15.7176875
sub06,test,19,cued,2,120.0,14,32,16.2176875
sub06,test,19,cued,2,120.0,14,33,16.7176875
sub06,test,19,cued,2,120.0,14,34,17.2176875
sub06,test,19,cued,2,120.0,14,35,17.7176875
sub06,test,19,cued,2,120.0,14,36,18.2176875
sub06,test,19,cued,2,120.0,14,37,18.7176875
sub06,test,19,cued,2,120.0,14,38,19.2176875
sub06,test,19,cued,2,120.0,14,39,19.7176875
sub06,test,19,cued,2,120.0,14,40,20.2176875
sub06,test,19,cued,2,120.0,14,41,20.7176875
sub06,test,19,cued,2,120.0,14,42,21.218833333333333
sub06,test,19,cued,2,120.0,14,43,21.7176875
sub06,test,19,cued,2,120.0,14,44,22.218833333333333
sub06,test,19,cued,2,120.0,14,45,22.7176875
sub06,test,19,cued,2,120.0,14,46,23.2176875
sub06,test,19,cued,2,120.0,14,47,23.7176875
sub06,test,19,cued,2,120.0,14,48,24.2176875
sub06,test,19,cued,2,120.0,14,49,24.7176875
sub06,test,19,cued,2,120.0,14,50,25.2176875
sub06,test,19,cued,2,120.0,14,51,25.7176875
sub06,test,19,cued,2,120.0,14,52,26.2176875
sub06,test,19,cued,2,120.0,14,53,26.7176875
sub06,test,19,cued,2,120.0,14,54,27.2176875
sub06,test,19,cued,2,120.0,14,55,27.7176875
sub06,test,19,cued,2,120.0,14,56,28.2176875
sub06,test,19,cued,2,120.0,14,57,28.7176875
sub06,test,19,cued,2,120.0,14,58,29.2176875
sub06,test,19,cued,2,120.0,14,59,29.7176875
sub06,test,20,cued,3,116.0,16,0,0.22752083333333334
sub06,test,20,cued,3,116.0,16,1,0.7447708333333334
sub06,test,20,cued,3,116.0,16,2,1.2620208333333334
sub06,test,20,cued,3,116.0,16,3,1.7792708333333334
sub06,test,20,cued,3,116.0,16,4,2.296520833333333
sub06,test,20,cued,3,116.0,16,5,2.8137708333333333
sub06,test,20,cued,3,116.0,16,6,3.3310208333333335
sub06,test,20,cued,3,116.0,16,7,3.8482708333333333
sub06,test,20,cued,3,116.0,16,8,4.365520833333333
sub06,test,20,cued,3,116.0,16,9,4.882770833333334
sub06,test,20,cued,3,116.0,16,10,5.4011458333333335
sub06,test,20,cued,3,116.0,16,11,5.917270833333333
sub06,test,20,cued,3,116.0,16,12,6.434520833333333
sub06,test,20,cued,3,116.0,16,13,6.951770833333334
sub06,test,20,cued,3,116.0,16,14,7.469020833333333
sub06,test,20,cued,3,116.0,16,15,7.986270833333333
sub06,test,20,cued,3,116.0,16,16,8.503520833333333
sub06,test,20,cued,3,116.0,16,17,9.020770833333334
sub06,test,20,cued,3,116.0,16,18,9.538020833333333
sub06,test,20,cued,3,116.0,16,19,10.055270833333333
sub06,test,20,cued,3,116.0,16,20,10.572520833333334
sub06,test,20,cued,3,116.0,16,21,11.089770833333333
sub06,test,20,cued,3,116.0,16,22,11.608166666666667
sub06,test,20,cued,3,116.0,16,23,12.124270833333334
sub06,test,20,cued,3,116.0,16,24,12.641520833333333
sub06,test,20,cued,3,116.0,16,25,13.158770833333334
sub06,test,20,cued,3,116.0,16,26,13.676020833333334
sub06,test,20,cued,3,116.0,16,27,14.193270833333333
sub06,test,20,cued,3,116.0,16,28,14.710520833333334
sub06,test,20,cued,3,116.0,16,29,15.227770833333333
sub06,test,20,cued,3,116.0,16,30,15.745020833333333
sub06,test,20,cued,3,116.0,16,31,16.262270833333332
sub06,test,20,cued,3,116.0,16,32,16.779520833333333
sub06,test,20,cued,3,116.0,16,33,17.296770833333333
sub06,test,20,cued,3,116.0,16,34,17.814020833333334
sub06,test,20,cued,3,116.0,16,35,18.331270833333335
sub06,test,20,cued,3,116.0,16,36,18.848520833333332
sub06,test,20,cued,3,116.0,16,37,19.365770833333332
sub06,test,20,cued,3,116.0,16,38,19.883020833333333
sub06,test,20,cued,3,116.0,16,39,20.400270833333334
sub06,test,20,cued,3,116.0,16,40,20.917520833333334
sub06,test,20,cued,3,116.0,16,41,21.434770833333335
sub06,test,20,cued,3,116.0,16,42,21.952020833333332
sub06,test,20,cued,3,116.0,16,43,22.469270833333333
sub06,test,20,cued,3,116.0,16,44,22.986520833333334
sub06,test,20,cued,3,116.0,16,45,23.503770833333334
sub06,test,20,cued,3,116.0,16,46,24.021020833333335
sub06,test,20,cued,3,116.0,16,47,24.539416666666668
sub06,test,20,cued,3,116.0,16,48,25.055520833333333
sub06,test,20,cued,3,116.0,16,49,25.572770833333333
sub06,test,20,cued,3,116.0,16,50,26.090020833333334
sub06,test,20,cued,3,116.0,16,51,26.607270833333335
sub06,test,20,cued,3,116.0,16,52,27.12452083333333
sub06,test,20,cued,3,116.0,16,53,27.641770833333332
sub06,test,20,cued,3,116.0,16,54,28.159020833333333
sub06,test,20,cued,3,116.0,16,55,28.676270833333334
sub06,test,20,cued,3,116.0,16,56,29.193520833333334
